
1909,db_dw_nstc.clife_nstc_dim_goods_goods,商品信息表,30552,goods_prop,string,商品等级
1909,db_dw_nstc.clife_nstc_dim_goods_goods,商品信息表,30553,goods_spec,string,规格详情
1909,db_dw_nstc.clife_nstc_dim_goods_goods,商品信息表,30554,goods_param,string,参数详情
1909,db_dw_nstc.clife_nstc_dim_goods_goods,商品信息表,30555,has_spec,int,启用规格
1909,db_dw_nstc.clife_nstc_dim_goods_goods,商品信息表,30556,goods_unit,string,计量单位
1909,db_dw_nstc.clife_nstc_dim_goods_goods,商品信息表,30557,goods_loading,int,是否下架(0-待上架，1-上架,2下架，3-待审核,4-拒绝5-卖出)
1909,db_dw_nstc.clife_nstc_dim_goods_goods,商品信息表,30558,recommend,string,商品推荐0-不推荐,1-推荐
1909,db_dw_nstc.clife_nstc_dim_goods_goods,商品信息表,30559,recom_xq,int,邮费,0-包邮,1-不包邮
1909,db_dw_nstc.clife_nstc_dim_goods_goods,商品信息表,30560,recom_gwc,int,挂牌0-普通,1-挂牌
1909,db_dw_nstc.clife_nstc_dim_goods_goods,商品信息表,30561,brand_id,string,商品品牌
1909,db_dw_nstc.clife_nstc_dim_goods_goods,商品信息表,30562,brand_name,string,品牌名称
1909,db_dw_nstc.clife_nstc_dim_goods_goods,商品信息表,30563,brand_url,string,品牌网址
1909,db_dw_nstc.clife_nstc_dim_goods_goods,商品信息表,30564,create_at,string,创建时间
1909,db_dw_nstc.clife_nstc_dim_goods_goods,商品信息表,30565,update_at,string,修改时间
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30637,order_id,string,订单id
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30638,shop_id,string,店铺id
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30639,shop_name,string,店铺名称
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30640,member_id,string,会员ID
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30641,member_name,string,会员名称
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30642,good_ids,string,商品ids
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30643,product_ids,string,产品ids
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30644,order_sn,string,订单号
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30645,merge_sn,string,合单号
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30646,order_status,int,订单状态
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30647,order_price,double,订单总额
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30648,order_create_time,string,下单时间
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30649,order_update_time,string,订单更新时间
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30650,coupon_id,string,优惠券id
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30651,coupon_name,string,优惠券名称
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30652,sub_money,double,优惠金额
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30653,payment,double,实付金额
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30654,pay_type,int,支付类型
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30655,pay_at,string,支付时间
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30656,order_post,double,发货邮费
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30657,shipping_type,int,发货物流类型
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30658,shipping_name,string,发货物流名称
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30659,shipping_reminder,int,发货提醒
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30660,consign_at,string,发货时间
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30661,shipping_id,string,订单收货信息id
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30662,receiver_name,string,收件人
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30663,receiver_phone,string,电话
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30664,receiver_province,string,省份
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30665,receiver_city,string,城市
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30666,receiver_area,string,区县
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30667,receiver_town,string,街道
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30668,receiver_address,string,地址
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30669,receiving_at,string,收货时间
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30670,coment,int,是否评价
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30671,appeal_id,int,申诉id
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30672,appeal_reason,string,申诉原因
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30673,appeal_status,int,申诉状态
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30674,appeal_create_at,string,申诉时间
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30675,back_id,string,退换货id
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30676,back_status,int,退货审核状态
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30677,back_price,double,退款金额
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30678,back_type,int,退货类型
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30679,back_reason,string,退货原因
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30680,return_at,string,退货时间
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30681,back_way,int,退货方式
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30682,back_express_name,string,退货物流名
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30683,back_express_code,string,退货快物流单号
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30684,order_end_time,string,订单交易完成时间
1910,db_dw_nstc.clife_nstc_dwd_order_info,订单多事物明细事实表,30685,order_close_time,string,订单交易关闭时间
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30725,detail_id,string,订单详情id
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30726,order_id,string,订单ID
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30727,product_id,string,产品规格ID
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30728,member_id,string,买家ID
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30729,goods_id,string,商品ID
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30730,goods_name,string,商品名称
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30731,goods_title,string,商品标题
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30732,class_id,string,商品分类
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30733,class_name,string,商品分类名称
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30734,type_id,string,商品类型
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30735,type_name,string,商品类型名称
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30736,brand_id,string,商品品牌
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30737,brand_name,string,品牌名称
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30738,brand_url,string,品牌网址
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30739,shop_id,string,店铺id
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30740,shop_name,string,店铺名称
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30741,recom_xq,int,邮费,0-包邮,1-不包邮
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30742,sku,string,SKU
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30743,product_name,string,货品名
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30744,product_img,string,产品图片
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30745,product_spec,string,货品规格
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30746,product_price,double,价格
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30747,product_post,double,期货购买价
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30748,total,int,购买数量
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30749,is_back,int,是否退货：1 退货，0 未退货
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30750,shipping_id,string,订单收货信息id
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30751,receiver_province,string,省份
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30752,receiver_city,string,城市
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30753,receiver_area,string,区县
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30754,receiver_town,string,街道
1914,db_dw_nstc.clife_nstc_dwd_order_detail_info,产品交易明细事实表,30755,create_at,string,创建时间
1915,db_dw_nstc.clife_nstc_dwd_order_detail_comment_info,订单评价明细事实表,30756,comment_id,string,评论表id
1915,db_dw_nstc.clife_nstc_dwd_order_detail_comment_info,订单评价明细事实表,30757,product_id,string,产品id
1915,db_dw_nstc.clife_nstc_dwd_order_detail_comment_info,订单评价明细事实表,30758,goods_id,string,商品id
1915,db_dw_nstc.clife_nstc_dwd_order_detail_comment_info,订单评价明细事实表,30759,member_id,string,评论人
1915,db_dw_nstc.clife_nstc_dwd_order_detail_comment_info,订单评价明细事实表,30760,star,int,评价星级 1-5,默认5星
1915,db_dw_nstc.clife_nstc_dwd_order_detail_comment_info,订单评价明细事实表,30761,content,string,评价内容
1915,db_dw_nstc.clife_nstc_dwd_order_detail_comment_info,订单评价明细事实表,30762,comment_img,string,评论图片
1915,db_dw_nstc.clife_nstc_dwd_order_detail_comment_info,订单评价明细事实表,30763,receiver_province,string,省份
1915,db_dw_nstc.clife_nstc_dwd_order_detail_comment_info,订单评价明细事实表,30764,receiver_city,string,城市
1915,db_dw_nstc.clife_nstc_dwd_order_detail_comment_info,订单评价明细事实表,30765,receiver_area,string,区县
1915,db_dw_nstc.clife_nstc_dwd_order_detail_comment_info,订单评价明细事实表,30766,receiver_town,string,街道
1915,db_dw_nstc.clife_nstc_dwd_order_detail_comment_info,订单评价明细事实表,30767,receiver_address,string,地址
1915,db_dw_nstc.clife_nstc_dwd_order_detail_comment_info,订单评价明细事实表,30768,create_at,string,创建时间
1917,db_dw_nstc.clife_nstc_dws_deal_message_info,买卖信息明细汇聚表dws,30795,member_id,string,会员id
1917,db_dw_nstc.clife_nstc_dws_deal_message_info,买卖信息明细汇聚表dws,30796,goods_class,string,种类
1917,db_dw_nstc.clife_nstc_dws_deal_message_info,买卖信息明细汇聚表dws,30797,start_place,string,开始地
1917,db_dw_nstc.clife_nstc_dws_deal_message_info,买卖信息明细汇聚表dws,30798,end_place,string,目的地
1917,db_dw_nstc.clife_nstc_dws_deal_message_info,买卖信息明细汇聚表dws,30799,release_day,string,发布时间
1917,db_dw_nstc.clife_nstc_dws_deal_message_info,买卖信息明细汇聚表dws,30800,member_name,string,昵称
1917,db_dw_nstc.clife_nstc_dws_deal_message_info,买卖信息明细汇聚表dws,30801,purchase_cnt,bigint,采购信息数量
1917,db_dw_nstc.clife_nstc_dws_deal_message_info,买卖信息明细汇聚表dws,30802,suppery_cnt,bigint,供应信息数量
1917,db_dw_nstc.clife_nstc_dws_deal_message_info,买卖信息明细汇聚表dws,30803,rent_cnt,bigint,车找苗信息数量
1917,db_dw_nstc.clife_nstc_dws_deal_message_info,买卖信息明细汇聚表dws,30804,lease_cnt,bigint,苗找车信息数量
1917,db_dw_nstc.clife_nstc_dws_deal_message_info,买卖信息明细汇聚表dws,30805,purchase_release_cnt,bigint,采购信息发布中数量
1917,db_dw_nstc.clife_nstc_dws_deal_message_info,买卖信息明细汇聚表dws,30806,suppery_release_cnt,bigint,供应信息发布中数量
1917,db_dw_nstc.clife_nstc_dws_deal_message_info,买卖信息明细汇聚表dws,30807,rent_release_cnt,bigint,车找苗信息发布中数量
1917,db_dw_nstc.clife_nstc_dws_deal_message_info,买卖信息明细汇聚表dws,30808,lease_release_cnt,bigint,苗找车信息发布中数量
1917,db_dw_nstc.clife_nstc_dws_deal_message_info,买卖信息明细汇聚表dws,30809,purchase_finish_cnt,bigint,采购信息已结束数量
1917,db_dw_nstc.clife_nstc_dws_deal_message_info,买卖信息明细汇聚表dws,30810,suppery_finish_cnt,bigint,供应信息已结束数量
1917,db_dw_nstc.clife_nstc_dws_deal_message_info,买卖信息明细汇聚表dws,30811,rent_finish_cnt,bigint,车找苗信息已结束数量
1917,db_dw_nstc.clife_nstc_dws_deal_message_info,买卖信息明细汇聚表dws,30812,lease_finish_cnt,bigint,苗找车信息已结束数量
1917,db_dw_nstc.clife_nstc_dws_deal_message_info,买卖信息明细汇聚表dws,30813,purchase_return_cnt,bigint,采购信息被驳回数量
1917,db_dw_nstc.clife_nstc_dws_deal_message_info,买卖信息明细汇聚表dws,30814,suppery_return_cnt,bigint,供应信息被驳回数量
1917,db_dw_nstc.clife_nstc_dws_deal_message_info,买卖信息明细汇聚表dws,30815,rent_return_cnt,bigint,车找苗信息被驳回数量
1917,db_dw_nstc.clife_nstc_dws_deal_message_info,买卖信息明细汇聚表dws,30816,lease_return_cnt,bigint,苗找车信息被驳回数量
1917,db_dw_nstc.clife_nstc_dws_deal_message_info,买卖信息明细汇聚表dws,30817,purchase_scan_num,bigint,采购信息浏览量
1917,db_dw_nstc.clife_nstc_dws_deal_message_info,买卖信息明细汇聚表dws,30818,suppery_scan_num,bigint,供应信息浏览量
1917,db_dw_nstc.clife_nstc_dws_deal_message_info,买卖信息明细汇聚表dws,30819,rent_scan_num,bigint,车找苗信息浏览量
1917,db_dw_nstc.clife_nstc_dws_deal_message_info,买卖信息明细汇聚表dws,30820,lease_scan_num,bigint,苗找车信息浏览量
1918,db_dw_nstc.clife_nstc_dwd_deal_message_info,买卖信息发布明细事实表dwd,30821,id,bigint,消息发布id
1918,db_dw_nstc.clife_nstc_dwd_deal_message_info,买卖信息发布明细事实表dwd,30822,title,string,标题
1918,db_dw_nstc.clife_nstc_dwd_deal_message_info,买卖信息发布明细事实表dwd,30823,member_id,string,会员id
1918,db_dw_nstc.clife_nstc_dwd_deal_message_info,买卖信息发布明细事实表dwd,30824,member_name,string,昵称
1918,db_dw_nstc.clife_nstc_dwd_deal_message_info,买卖信息发布明细事实表dwd,30825,goods_class,string,种类
1918,db_dw_nstc.clife_nstc_dwd_deal_message_info,买卖信息发布明细事实表dwd,30826,goods_num,bigint,买卖数量
1918,db_dw_nstc.clife_nstc_dwd_deal_message_info,买卖信息发布明细事实表dwd,30827,price,double,交易价格
1918,db_dw_nstc.clife_nstc_dwd_deal_message_info,买卖信息发布明细事实表dwd,30828,start_place,string,开始地
1918,db_dw_nstc.clife_nstc_dwd_deal_message_info,买卖信息发布明细事实表dwd,30829,end_place,string,目的地
1918,db_dw_nstc.clife_nstc_dwd_deal_message_info,买卖信息发布明细事实表dwd,30830,image,string,图片
1918,db_dw_nstc.clife_nstc_dwd_deal_message_info,买卖信息发布明细事实表dwd,30831,comment,string,备注内容
1918,db_dw_nstc.clife_nstc_dwd_deal_message_info,买卖信息发布明细事实表dwd,30832,status,string,发布状态
1918,db_dw_nstc.clife_nstc_dwd_deal_message_info,买卖信息发布明细事实表dwd,30833,scannum,bigint,浏览量
1918,db_dw_nstc.clife_nstc_dwd_deal_message_info,买卖信息发布明细事实表dwd,30834,action_type,int,消息类型（0 采购，1 供应，2 车找苗，3 苗找车）
1918,db_dw_nstc.clife_nstc_dwd_deal_message_info,买卖信息发布明细事实表dwd,30835,create_at,string,创建时间
1918,db_dw_nstc.clife_nstc_dwd_deal_message_info,买卖信息发布明细事实表dwd,30836,update_at,string,更新时间
1922,db_dw_nstc.clife_nstc_dws_order_detail_comment_info,用户评价明细汇聚表dws,30881,product_id,string,产品id
1922,db_dw_nstc.clife_nstc_dws_order_detail_comment_info,用户评价明细汇聚表dws,30882,goods_id,string,商品id
1922,db_dw_nstc.clife_nstc_dws_order_detail_comment_info,用户评价明细汇聚表dws,30883,member_id,string,评论人id
1922,db_dw_nstc.clife_nstc_dws_order_detail_comment_info,用户评价明细汇聚表dws,30884,receiver_province,string,省份
1922,db_dw_nstc.clife_nstc_dws_order_detail_comment_info,用户评价明细汇聚表dws,30885,receiver_city,string,城市
1922,db_dw_nstc.clife_nstc_dws_order_detail_comment_info,用户评价明细汇聚表dws,30886,receiver_area,string,区县
1922,db_dw_nstc.clife_nstc_dws_order_detail_comment_info,用户评价明细汇聚表dws,30887,receiver_town,string,街道
1922,db_dw_nstc.clife_nstc_dws_order_detail_comment_info,用户评价明细汇聚表dws,30888,comment_day,string,评论日期
1922,db_dw_nstc.clife_nstc_dws_order_detail_comment_info,用户评价明细汇聚表dws,30889,comment_cnt,bigint,评价数
1922,db_dw_nstc.clife_nstc_dws_order_detail_comment_info,用户评价明细汇聚表dws,30890,zero_star_comment_cnt,bigint,0星级评价数量
1922,db_dw_nstc.clife_nstc_dws_order_detail_comment_info,用户评价明细汇聚表dws,30891,one_star_comment_cnt,bigint,1星级评价数量
1922,db_dw_nstc.clife_nstc_dws_order_detail_comment_info,用户评价明细汇聚表dws,30892,two_star_comment_cnt,bigint,2星级评价数量
1922,db_dw_nstc.clife_nstc_dws_order_detail_comment_info,用户评价明细汇聚表dws,30893,three_star_comment_cnt,bigint,3星级评价数量
1922,db_dw_nstc.clife_nstc_dws_order_detail_comment_info,用户评价明细汇聚表dws,30894,four_star_comment_cnt,bigint,4星级评价数量
1922,db_dw_nstc.clife_nstc_dws_order_detail_comment_info,用户评价明细汇聚表dws,30895,five_star_comment_cnt,bigint,5星级评价数量
1923,db_dw_nstc.clife_nstc_dim_date,时间维表,30910,dt_code,string,日期代码
1923,db_dw_nstc.clife_nstc_dim_date,时间维表,30911,date_s,string,日期代码/
1923,db_dw_nstc.clife_nstc_dim_date,时间维表,30912,date_w,string,日期代码-
1923,db_dw_nstc.clife_nstc_dim_date,时间维表,30913,date_cn,string,日期代码-CN
1923,db_dw_nstc.clife_nstc_dim_date,时间维表,30914,y_code,string,年份代码
1923,db_dw_nstc.clife_nstc_dim_date,时间维表,30915,q_code,string,季度代码
1923,db_dw_nstc.clife_nstc_dim_date,时间维表,30916,q_code_cn,string,季度-CN
1923,db_dw_nstc.clife_nstc_dim_date,时间维表,30917,m_code,string,月份代码
1923,db_dw_nstc.clife_nstc_dim_date,时间维表,30918,m_code_cn,string,月份-CN
1923,db_dw_nstc.clife_nstc_dim_date,时间维表,30919,week_of_month_cn,string,本月第几周
1923,db_dw_nstc.clife_nstc_dim_date,时间维表,30920,week_of_year_cn,string,本年第几周
1923,db_dw_nstc.clife_nstc_dim_date,时间维表,30921,d_code,string,日
1923,db_dw_nstc.clife_nstc_dim_date,时间维表,30922,day_of_year_cn,string,本年第几天
1923,db_dw_nstc.clife_nstc_dim_date,时间维表,30923,week_cn,string,星期几
1925,db_dw_nstc.clife_nstc_dws_order_detail_info,产品交易明细事实表dws,30928,member_id,string,买家id
1925,db_dw_nstc.clife_nstc_dws_order_detail_info,产品交易明细事实表dws,30929,product_id,string,产品id
1925,db_dw_nstc.clife_nstc_dws_order_detail_info,产品交易明细事实表dws,30930,goods_id,string,商品id
1925,db_dw_nstc.clife_nstc_dws_order_detail_info,产品交易明细事实表dws,30931,class_id,string,商品分类
1925,db_dw_nstc.clife_nstc_dws_order_detail_info,产品交易明细事实表dws,30932,type_id,string,商品类型
1925,db_dw_nstc.clife_nstc_dws_order_detail_info,产品交易明细事实表dws,30933,receiver_province,string,省份
1925,db_dw_nstc.clife_nstc_dws_order_detail_info,产品交易明细事实表dws,30934,receiver_city,string,城市
1925,db_dw_nstc.clife_nstc_dws_order_detail_info,产品交易明细事实表dws,30935,receiver_area,string,区县
1925,db_dw_nstc.clife_nstc_dws_order_detail_info,产品交易明细事实表dws,30936,receiver_town,string,街道
1925,db_dw_nstc.clife_nstc_dws_order_detail_info,产品交易明细事实表dws,30937,order_detail_day,string,订单创建日期
1925,db_dw_nstc.clife_nstc_dws_order_detail_info,产品交易明细事实表dws,30938,class_name,string,商品分类名称
1925,db_dw_nstc.clife_nstc_dws_order_detail_info,产品交易明细事实表dws,30939,type_name,string,商品类型名称
1925,db_dw_nstc.clife_nstc_dws_order_detail_info,产品交易明细事实表dws,30940,shop_id,string,店铺id
1925,db_dw_nstc.clife_nstc_dws_order_detail_info,产品交易明细事实表dws,30941,product_name,string,货品名
1925,db_dw_nstc.clife_nstc_dws_order_detail_info,产品交易明细事实表dws,30942,sale_cnt,bigint,购买次数
1925,db_dw_nstc.clife_nstc_dws_order_detail_info,产品交易明细事实表dws,30943,total_cnt,bigint,购买总量
1925,db_dw_nstc.clife_nstc_dws_order_detail_info,产品交易明细事实表dws,30944,total_recom_xq,bigint,邮费总额
1925,db_dw_nstc.clife_nstc_dws_order_detail_info,产品交易明细事实表dws,30945,sku_cnt,bigint,SKU数
1925,db_dw_nstc.clife_nstc_dws_order_detail_info,产品交易明细事实表dws,30946,total_price,double,消费总额
1925,db_dw_nstc.clife_nstc_dws_order_detail_info,产品交易明细事实表dws,30947,total_back_cnt,bigint,退货数量
1925,db_dw_nstc.clife_nstc_dws_order_detail_info,产品交易明细事实表dws,30948,back_cnt,bigint,退货次数
1932,db_ads_nstc.clife_nstc_ads_deal_message_info_d,会员买卖信息日应用表ads,31206,member_id,string,会员id
1932,db_ads_nstc.clife_nstc_ads_deal_message_info_d,会员买卖信息日应用表ads,31207,release_day,string,发布时间（日）
1932,db_ads_nstc.clife_nstc_ads_deal_message_info_d,会员买卖信息日应用表ads,31208,member_name,string,昵称
1932,db_ads_nstc.clife_nstc_ads_deal_message_info_d,会员买卖信息日应用表ads,31209,purchase_cnt,bigint,采购信息数量
1932,db_ads_nstc.clife_nstc_ads_deal_message_info_d,会员买卖信息日应用表ads,31210,suppery_cnt,bigint,供应信息数量
1932,db_ads_nstc.clife_nstc_ads_deal_message_info_d,会员买卖信息日应用表ads,31211,rent_cnt,bigint,车找苗信息数量
1932,db_ads_nstc.clife_nstc_ads_deal_message_info_d,会员买卖信息日应用表ads,31212,lease_cnt,bigint,苗找车信息数量
1932,db_ads_nstc.clife_nstc_ads_deal_message_info_d,会员买卖信息日应用表ads,31213,purchase_release_cnt,bigint,采购信息发布中数量
1932,db_ads_nstc.clife_nstc_ads_deal_message_info_d,会员买卖信息日应用表ads,31214,suppery_release_cnt,bigint,供应信息发布中数量
1932,db_ads_nstc.clife_nstc_ads_deal_message_info_d,会员买卖信息日应用表ads,31215,rent_release_cnt,bigint,车找苗信息发布中数量
1932,db_ads_nstc.clife_nstc_ads_deal_message_info_d,会员买卖信息日应用表ads,31216,lease_release_cnt,bigint,苗找车信息发布中数量
1932,db_ads_nstc.clife_nstc_ads_deal_message_info_d,会员买卖信息日应用表ads,31217,purchase_finish_cnt,bigint,采购信息已结束数量
1932,db_ads_nstc.clife_nstc_ads_deal_message_info_d,会员买卖信息日应用表ads,31218,suppery_finish_cnt,bigint,供应信息已结束数量
1932,db_ads_nstc.clife_nstc_ads_deal_message_info_d,会员买卖信息日应用表ads,31219,rent_finish_cnt,bigint,车找苗信息已结束数量
1932,db_ads_nstc.clife_nstc_ads_deal_message_info_d,会员买卖信息日应用表ads,31220,lease_finish_cnt,bigint,苗找车信息已结束数量
1932,db_ads_nstc.clife_nstc_ads_deal_message_info_d,会员买卖信息日应用表ads,31221,purchase_return_cnt,bigint,采购信息被驳回数量
1932,db_ads_nstc.clife_nstc_ads_deal_message_info_d,会员买卖信息日应用表ads,31222,suppery_return_cnt,bigint,供应信息被驳回数量
1932,db_ads_nstc.clife_nstc_ads_deal_message_info_d,会员买卖信息日应用表ads,31223,rent_return_cnt,bigint,车找苗信息被驳回数量
1932,db_ads_nstc.clife_nstc_ads_deal_message_info_d,会员买卖信息日应用表ads,31224,lease_return_cnt,bigint,苗找车信息被驳回数量
1932,db_ads_nstc.clife_nstc_ads_deal_message_info_d,会员买卖信息日应用表ads,31225,purchase_scan_num,bigint,采购信息浏览量
1932,db_ads_nstc.clife_nstc_ads_deal_message_info_d,会员买卖信息日应用表ads,31226,suppery_scan_num,bigint,供应信息浏览量
1932,db_ads_nstc.clife_nstc_ads_deal_message_info_d,会员买卖信息日应用表ads,31227,rent_scan_num,bigint,车找苗信息浏览量
1932,db_ads_nstc.clife_nstc_ads_deal_message_info_d,会员买卖信息日应用表ads,31228,lease_scan_num,bigint,苗找车信息浏览量
1933,db_ads_nstc.clife_nstc_ads_deal_message_info_m,会员买卖信息月应用表ads,31229,member_id,string,会员id
1933,db_ads_nstc.clife_nstc_ads_deal_message_info_m,会员买卖信息月应用表ads,31230,release_month,string,发布时间（月）
1933,db_ads_nstc.clife_nstc_ads_deal_message_info_m,会员买卖信息月应用表ads,31231,member_name,string,昵称
1933,db_ads_nstc.clife_nstc_ads_deal_message_info_m,会员买卖信息月应用表ads,31232,purchase_cnt,bigint,采购信息数量
1933,db_ads_nstc.clife_nstc_ads_deal_message_info_m,会员买卖信息月应用表ads,31233,suppery_cnt,bigint,供应信息数量
1933,db_ads_nstc.clife_nstc_ads_deal_message_info_m,会员买卖信息月应用表ads,31234,rent_cnt,bigint,车找苗信息数量
1933,db_ads_nstc.clife_nstc_ads_deal_message_info_m,会员买卖信息月应用表ads,31235,lease_cnt,bigint,苗找车信息数量
1933,db_ads_nstc.clife_nstc_ads_deal_message_info_m,会员买卖信息月应用表ads,31236,purchase_release_cnt,bigint,采购信息发布中数量
1933,db_ads_nstc.clife_nstc_ads_deal_message_info_m,会员买卖信息月应用表ads,31237,suppery_release_cnt,bigint,供应信息发布中数量
1933,db_ads_nstc.clife_nstc_ads_deal_message_info_m,会员买卖信息月应用表ads,31238,rent_release_cnt,bigint,车找苗信息发布中数量
1933,db_ads_nstc.clife_nstc_ads_deal_message_info_m,会员买卖信息月应用表ads,31239,lease_release_cnt,bigint,苗找车信息发布中数量
1933,db_ads_nstc.clife_nstc_ads_deal_message_info_m,会员买卖信息月应用表ads,31240,purchase_finish_cnt,bigint,采购信息已结束数量
1933,db_ads_nstc.clife_nstc_ads_deal_message_info_m,会员买卖信息月应用表ads,31241,suppery_finish_cnt,bigint,供应信息已结束数量
1933,db_ads_nstc.clife_nstc_ads_deal_message_info_m,会员买卖信息月应用表ads,31242,rent_finish_cnt,bigint,车找苗信息已结束数量
